03/04/2014,13:12:18.852,43.72,68,N,I,00,885892,N,C,,,
03/04/2014,13:12:18.866,43.72,1,D,I,00,885893,N,C,T,,
03/04/2014,13:12:33.997,43.71,100,T,F,00,886835,N,C,,,
03/04/2014,13:12:33.998,43.7,100,Z,F,00,886836,N,C,,,
03/04/2014,13:12:33.998,43.7,100,P,F,00,886837,N,C,,,
03/04/2014,13:12:38.761,43.69,100,N,F,00,887039,N,C,,,
03/04/2014,13:12:38.763,43.69,100,T,F,00,887040,N,C,,,
03/04/2014,13:12:55.183,43.69,100,Y,F,00,887615,N,C,,,
03/04/2014,13:12:55.183,43.69,100,N,F,00,887616,N,C,,,
03/04/2014,13:13:57.954,43.7,100,Z,F,00,890230,N,C,,,
03/04/2014,13:13:57.956,43.7,100,P,@,00,890231,N,C,,,
03/04/2014,13:13:57.956,43.7,100,T,@,00,890232,N,C,,,
03/04/2014,13:13:57.956,43.7,100,N,@,00,890233,N,C,,,
03/04/2014,13:13:57.956,43.7,100,Z,F,00,890234,N,C,,,
03/04/2014,13:13:57.956,43.7,100,P,@,00,890235,N,C,,,
03/04/2014,13:14:43.031,43.7,100,D,@,00,892023,N,C,T,,
03/04/2014,13:15:19.720,43.71,100,B,F,00,893472,N,C,,,
03/04/2014,13:15:19.730,43.71,100,J,F,00,893473,N,C,,,
03/04/2014,13:15:20.398,43.71,100,P,@,00,893483,N,C,,,
03/04/2014,13:15:28.803,43.71,1,P,F I,00,893720,N,C,,,
03/04/2014,13:15:28.803,43.71,99,P,F I,00,893721,N,C,,,
03/04/2014,13:15:30.784,43.71,1,P,F I,00,894076,N,C,,,
03/04/2014,13:15:45.264,43.71,50,D,I,00,894788,N,C,T,,
03/04/2014,13:15:46.342,43.72,100,N,F,00,894859,N,C,,,
03/04/2014,13:15:47.003,43.72,100,T,F,00,895223,N,C,,,
03/04/2014,13:15:47.003,43.72,74,T,F I,00,895224,N,C,,,
03/04/2014,13:15:47.003,43.72,26,T,F I,00,895225,N,C,,,
03/04/2014,13:15:47.005,43.72,100,P,F,00,895234,N,C,,,
03/04/2014,13:15:53.882,43.72,100,T,@,00,895635,N,C,,,
03/04/2014,13:16:11.247,43.73,53,N,I,00,896471,N,C,,,
03/04/2014,13:16:37.992,43.74,100,J,F,00,898399,N,C,,,
03/04/2014,13:16:37.993,43.74,100,P,F,00,898406,N,C,,,
03/04/2014,13:16:37.996,43.74,4,N,F I,00,898469,N,C,,,
03/04/2014,13:16:52.586,43.75,44,P,F I,00,900057,N,C,,,
03/04/2014,13:16:52.586,43.75,32,P,F I,00,900058,N,C,,,
03/04/2014,13:16:52.586,43.75,100,P,F,00,900059,N,C,,,
03/04/2014,13:16:52.587,43.75,45,T,F I,00,900063,N,C,,,
03/04/2014,13:16:52.588,43.75,55,T,F I,00,900064,N,C,,,
03/04/2014,13:16:52.591,43.75,100,N,F,00,900093,N,C,,,
03/04/2014,13:16:52.592,43.75,79,N,F I,00,900094,N,C,,,
03/04/2014,13:16:52.606,43.74,1,P,F I,00,900127,N,C,,,
03/04/2014,13:16:52.612,43.74,100,T,F,00,900156,N,C,,,
03/04/2014,13:16:52.612,43.74,100,T,F,00,900157,N,C,,,
03/04/2014,13:16:52.614,43.76,100,D,@,00,900164,N,C,N,,
03/04/2014,13:16:52.614,43.75,100,D,@,00,900165,N,C,N,,
03/04/2014,13:16:52.639,43.75,100,D,@,00,900241,N,C,T,,
03/04/2014,13:16:52.646,43.76,100,D,@,00,900254,N,C,T,,
03/04/2014,13:16:52.682,43.75,100,D,@,00,900287,N,C,T,,
03/04/2014,13:16:52.695,43.755,100,D,@,00,900330,N,C,T,,
03/04/2014,13:17:14.746,43.72,100,D,@,00,901615,N,C,T,,
03/04/2014,13:17:28.510,43.73,100,P,F,00,902352,N,C,,,
03/04/2014,13:17:28.511,43.73,7,Z,F I,00,902353,N,C,,,
03/04/2014,13:17:28.511,43.73,100,T,F,00,902354,N,C,,,
03/04/2014,13:17:28.511,43.74,100,P,F,00,902355,N,C,,,
03/04/2014,13:17:28.529,43.74,100,D,@,00,902356,N,C,T,,
03/04/2014,13:19:16.901,43.75,28,P,F I,00,907919,N,C,,,
03/04/2014,13:19:16.901,43.75,100,Z,F,00,907920,N,C,,,
03/04/2014,13:19:16.901,43.75,1,P,F I,00,907921,N,C,,,
03/04/2014,13:19:16.901,43.75,17,P,F I,00,907922,N,C,,,
03/04/2014,13:19:16.901,43.75,54,N,F I,00,907923,N,C,,,
03/04/2014,13:19:16.901,43.75,46,N,F I,00,907924,N,C,,,
03/04/2014,13:19:17.001,43.75,99,K,I,00,907980,N,C,,,
03/04/2014,13:19:23.942,43.75,100,T,@,00,908179,N,C,,,
03/04/2014,13:19:23.942,43.75,100,N,@,00,908180,N,C,,,
03/04/2014,13:19:24.499,43.77,40,D,I,00,908209,N,C,T,,
03/04/2014,13:20:17.353,43.75,18,X,F I,00,910215,N,C,,,
03/04/2014,13:20:26.065,43.74,16,P,F I,00,910497,N,C,,,
03/04/2014,13:21:17.489,43.73,84,P,F I,00,912386,N,C,,,
03/04/2014,13:21:17.490,43.74,100,Z,F,00,912387,N,C,,,
03/04/2014,13:21:17.490,43.74,100,K,F,00,912388,N,C,,,
03/04/2014,13:21:17.490,43.74,100,J,F,00,912389,N,C,,,
03/04/2014,13:21:17.490,43.74,100,P,F,00,912390,N,C,,,
03/04/2014,13:21:17.490,43.74,1,P,F I,00,912391,N,C,,,
03/04/2014,13:21:17.490,43.74,100,T,F,00,912392,N,C,,,
03/04/2014,13:21:17.490,43.74,133,N,F,00,912393,N,C,,,
03/04/2014,13:21:17.682,43.74,100,B,@,00,912435,N,C,,,
03/04/2014,13:21:40.022,43.74,100,Z,F,00,913404,N,C,,,
03/04/2014,13:22:54.583,43.7568,100,D,@,00,916400,N,C,T,,
03/04/2014,13:23:47.190,43.74,1,P,I,00,918837,N,C,,,
03/04/2014,13:23:47.190,43.74,46,P,I,00,918838,N,C,,,
03/04/2014,13:23:47.190,43.74,1,P,I,00,918839,N,C,,,
03/04/2014,13:23:47.190,43.74,3,P,I,00,918840,N,C,,,
03/04/2014,13:23:47.190,43.74,100,T,@,00,918841,N,C,,,
03/04/2014,13:23:47.191,43.73,100,K,F,00,918842,N,C,,,
03/04/2014,13:23:47.204,43.73,1,D,I,00,918843,N,C,T,,
03/04/2014,13:24:12.071,43.72,100,K,F,00,919774,N,C,,,
03/04/2014,13:24:12.071,43.72,100,P,@,00,919775,N,C,,,
03/04/2014,13:24:12.072,43.72,100,K,@,00,919776,N,C,,,
03/04/2014,13:24:12.072,43.72,100,N,@,00,919777,N,C,,,
03/04/2014,13:24:12.075,43.72,17,K,I,00,919778,N,C,,,
03/04/2014,13:24:48.492,43.7,1,P,F I,00,921283,N,C,,,
03/04/2014,13:24:48.492,43.7,99,K,F I,00,921284,N,C,,,
03/04/2014,13:24:48.493,43.7,100,P,F,00,921285,N,C,,,
03/04/2014,13:24:48.493,43.7,1,K,F I,00,921286,N,C,,,
03/04/2014,13:24:48.493,43.7,100,K,F,00,921287,N,C,,,
03/04/2014,13:24:48.493,43.7,99,N,F I,00,921289,N,C,,,
03/04/2014,13:24:48.493,43.7,53,N,F I,00,921290,N,C,,,
03/04/2014,13:24:48.494,43.7,48,N,F I,00,921296,N,C,,,
03/04/2014,13:24:49.319,43.69,53,P,F I,00,921873,N,C,,,
03/04/2014,13:24:49.319,43.69,47,P,F I,00,921879,N,C,,,
03/04/2014,13:24:49.320,43.69,100,K,F,00,921886,N,C,,,
03/04/2014,13:24:49.335,43.69,100,K,@,00,921921,N,C,,,
03/04/2014,13:24:49.339,43.69,16,P,F I,00,921928,N,C,,,
03/04/2014,13:24:49.420,43.7,100,J,@,00,922013,N,C,,,
03/04/2014,13:24:50.590,43.69,78,N,I,00,922257,N,C,,,
03/04/2014,13:24:52.022,43.69,100,N,F,00,922338,N,C,,,
03/04/2014,13:25:10.016,43.67,100,N,F,00,923179,N,C,,,
03/04/2014,13:25:31.146,43.67,2,N,I,00,924122,N,C,,,
03/04/2014,13:25:32.023,43.67,100,N,F,00,924138,N,C,,,
03/04/2014,13:25:42.657,43.67,23,P,F I,00,925033,N,C,,,
03/04/2014,13:25:42.657,43.67,193,K,F,00,925034,N,C,,,
03/04/2014,13:25:42.657,43.67,77,P,I,00,925035,N,C,,,
03/04/2014,13:25:42.657,43.67,100,P,@,00,925036,N,C,,,
03/04/2014,13:25:42.658,43.67,100,T,F,00,925039,N,C,,,
03/04/2014,13:25:42.658,43.67,100,T,F,00,925041,N,C,,,
03/04/2014,13:25:42.674,43.67,100,N,@,00,925073,N,C,,,
03/04/2014,13:25:42.710,43.68,1,P,F I,00,925120,N,C,,,
03/04/2014,13:25:42.710,43.68,100,P,F,00,925121,N,C,,,
03/04/2014,13:25:42.710,43.68,99,J,F I,00,925122,N,C,,,
03/04/2014,13:25:42.711,43.68,1,J,I,00,925123,N,C,,,
03/04/2014,13:25:42.713,43.68,100,N,@,00,925124,N,C,,,
03/04/2014,13:25:42.747,43.68,100,N,@,00,925147,N,C,,,
